138.11	-1.1605	764.95
138.68	-1.1614	765.76
139.26	-1.1622	766.57
139.83	-1.1631	767.37
140.4	-1.1641	768.18
140.96	-1.165	768.98
141.53	-1.166	769.77
142.1	-1.167	770.57
142.67	-1.1681	771.36
143.24	-1.1692	772.15
143.8	-1.1703	772.93
144.37	-1.1714	773.71
144.93	-1.1725	774.5
145.5	-1.1737	775.27
146.06	-1.1749	776.05
146.62	-1.1761	776.82
147.18	-1.1774	777.59
147.75	-1.1786	778.36
148.31	-1.1799	779.12
148.87	-1.1812	779.88
149.43	-1.1826	780.64
149.99	-1.1839	781.4
150.54	-1.1853	782.15
151.1	-1.1867	782.9
151.66	-1.1881	783.65
152.21	-1.1896	784.4
152.77	-1.191	785.14
153.33	-1.1925	785.88
153.88	-1.194	786.62
154.43	-1.1955	787.36
154.99	-1.197	788.09
155.54	-1.1986	788.82
156.09	-1.2001	789.55
156.64	-1.2017	790.28
157.19	-1.2033	791
157.74	-1.2049	791.72
158.29	-1.2065	792.44
158.84	-1.2081	793.15
159.38	-1.2098	793.86
159.93	-1.2114	794.57
160.47	-1.2131	795.28
161.02	-1.2147	795.98
161.56	-1.2164	796.68
162.11	-1.2181	797.38
162.65	-1.2198	798.08
163.19	-1.2215	798.77
163.73	-1.2232	799.46
164.27	-1.2249	800.15
164.81	-1.2266	800.83
165.35	-1.2284	801.52
165.89	-1.2301	802.2
166.43	-1.2318	802.87
166.96	-1.2335	803.55
167.5	-1.2353	804.22
168.03	-1.237	804.89
168.57	-1.2387	805.55
169.1	-1.2405	806.22
169.63	-1.2422	806.88
170.16	-1.244	807.54
170.7	-1.2457	808.19
171.23	-1.2474	808.84
171.76	-1.2492	809.49
172.28	-1.2509	810.14
172.81	-1.2526	810.79
173.34	-1.2543	811.43
173.87	-1.256	812.07
174.39	-1.2578	812.7
174.92	-1.2595	813.34
175.44	-1.2612	813.97
175.96	-1.2629	814.6
176.48	-1.2646	815.23
177.01	-1.2663	815.85
177.53	-1.2679	816.47
178.05	-1.2696	817.09
178.56	-1.2713	817.71
179.08	-1.2729	818.32
179.6	-1.2746	818.93
180.12	-1.2762	819.54
180.63	-1.2778	820.15
181.15	-1.2795	820.75
181.66	-1.2811	821.35
182.17	-1.2827	821.95
182.69	-1.2843	822.55
183.2	-1.2859	823.14
183.71	-1.2874	823.74
184.22	-1.289	824.33
184.73	-1.2906	824.91
185.23	-1.2921	825.5
185.74	-1.2936	826.08
186.25	-1.2951	826.66
186.75	-1.2966	827.24
187.26	-1.2981	827.81
187.76	-1.2996	828.39
188.26	-1.3011	828.96
188.77	-1.3026	829.53
189.27	-1.304	830.09
189.77	-1.3054	830.65
190.27	-1.3069	831.22
190.77	-1.3083	831.78
191.26	-1.3097	832.33
191.76	-1.3111	832.89
192.26	-1.3124	833.44
192.75	-1.3138	833.99
193.24	-1.3152	834.53
193.74	-1.3165	835.08
194.23	-1.3178	835.62
194.72	-1.3191	836.16
195.21	-1.3204	836.7
195.7	-1.3217	837.24
196.19	-1.323	837.77
196.68	-1.3242	838.3
197.17	-1.3255	838.83
197.65	-1.3267	839.36
198.14	-1.3279	839.88
198.62	-1.3291	840.41
199.1	-1.3303	840.93
199.59	-1.3315	841.45
200.07	-1.3327	841.96
200.55	-1.3338	842.48
201.03	-1.335	842.99
201.51	-1.3361	843.5
201.99	-1.3372	844.01
202.46	-1.3384	844.51
202.94	-1.3395	845.02
203.41	-1.3405	845.52
203.89	-1.3416	846.02
204.36	-1.3427	846.51
204.83	-1.3437	847.01
205.3	-1.3448	847.5
205.78	-1.3458	848
206.25	-1.3468	848.49
206.71	-1.3479	848.97
207.18	-1.3489	849.46
207.65	-1.3499	849.94
208.11	-1.3508	850.43
208.58	-1.3518	850.91
209.04	-1.3528	851.39
209.51	-1.3537	851.86
209.97	-1.3547	852.34
210.43	-1.3557	852.81
210.89	-1.3566	853.28
211.35	-1.3575	853.75
211.81	-1.3585	854.22
212.26	-1.3594	854.69
212.72	-1.3603	855.15
213.18	-1.3612	855.62
213.63	-1.3621	856.08
214.08	-1.363	856.54
214.54	-1.364	857
214.99	-1.3649	857.45
215.44	-1.3658	857.91
215.89	-1.3667	858.36
216.34	-1.3676	858.81
216.79	-1.3685	859.26
217.23	-1.3694	859.71
217.68	-1.3703	860.16
218.12	-1.3712	860.61
218.57	-1.3721	861.05
219.01	-1.373	861.49
219.45	-1.3739	861.94
219.89	-1.3749	862.38
220.33	-1.3758	862.81
220.77	-1.3767	863.25
221.21	-1.3777	863.69
221.65	-1.3786	864.12
222.08	-1.3796	864.55
222.52	-1.3805	864.98
222.95	-1.3815	865.41
223.39	-1.3825	865.84
223.82	-1.3835	866.26
224.25	-1.3845	866.69
224.68	-1.3855	867.11
225.11	-1.3865	867.53
225.54	-1.3876	867.95
225.97	-1.3886	868.37
226.39	-1.3897	868.78
226.82	-1.3908	869.2
227.24	-1.3919	869.61
227.66	-1.393	870.02
228.09	-1.3941	870.43
228.51	-1.3953	870.83
228.93	-1.3964	871.24
229.35	-1.3976	871.64
229.77	-1.3988	872.04
230.18	-1.4	872.44
230.6	-1.4013	872.84
231.01	-1.4025	873.23
231.43	-1.4038	873.63
231.84	-1.4051	874.02
232.25	-1.4064	874.41
232.67	-1.4077	874.79
233.08	-1.4091	875.18
233.48	-1.4105	875.56
233.89	-1.4119	875.94
234.3	-1.4133	876.32
234.71	-1.4147	876.69
235.11	-1.4162	877.07
235.51	-1.4177	877.44
235.92	-1.4192	877.81
236.32	-1.4207	878.17
236.72	-1.4223	878.54
237.12	-1.4239	878.9
237.52	-1.4255	879.26
237.92	-1.4271	879.62
238.31	-1.4287	879.97
238.71	-1.4304	880.33
239.1	-1.4321	880.68
239.5	-1.4338	881.03
239.89	-1.4355	881.37
240.28	-1.4373	881.71
240.67	-1.439	882.06
241.06	-1.4408	882.39
241.45	-1.4426	882.73
241.84	-1.4445	883.06
242.22	-1.4463	883.39
242.61	-1.4482	883.72
242.99	-1.4501	884.05
243.37	-1.452	884.37
243.76	-1.4539	884.69
244.14	-1.4559	885.01
244.52	-1.4578	885.33
244.89	-1.4598	885.64
245.27	-1.4618	885.95
245.65	-1.4638	886.26
246.02	-1.4659	886.56
246.4	-1.4679	886.86
246.77	-1.47	887.17
247.14	-1.4721	887.46
247.51	-1.4741	887.76
247.88	-1.4762	888.05
248.25	-1.4784	888.34
248.62	-1.4805	888.63
248.99	-1.4826	888.91
249.35	-1.4848	889.2
249.72	-1.487	889.48
250.08	-1.4891	889.75
250.44	-1.4913	890.03
250.8	-1.4935	890.3
251.16	-1.4957	890.57
251.52	-1.4979	890.84
251.88	-1.5001	891.1
252.24	-1.5024	891.36
252.59	-1.5046	891.62
252.95	-1.5068	891.88
253.3	-1.5091	892.13
253.65	-1.5113	892.38
254	-1.5136	892.63
254.35	-1.5158	892.88
254.7	-1.5181	893.12
255.05	-1.5203	893.36
255.39	-1.5226	893.6
255.74	-1.5249	893.84
256.08	-1.5271	894.07
256.43	-1.5294	894.3
256.77	-1.5317	894.53
257.11	-1.5339	894.75
257.45	-1.5362	894.98
257.78	-1.5384	895.2
258.12	-1.5407	895.42
258.46	-1.543	895.63
258.79	-1.5452	895.84
259.13	-1.5475	896.05
259.46	-1.5497	896.26
259.79	-1.552	896.47
260.12	-1.5542	896.67
260.45	-1.5565	896.87
260.78	-1.5587	897.07
261.1	-1.5609	897.26
261.43	-1.5632	897.45
261.75	-1.5654	897.64
262.07	-1.5676	897.83
262.4	-1.5698	898.02
262.72	-1.572	898.2
263.04	-1.5742	898.38
263.35	-1.5764	898.56
263.67	-1.5786	898.73
263.99	-1.5808	898.9
264.3	-1.583	899.07
264.61	-1.5851	899.24
264.93	-1.5873	899.4
265.24	-1.5894	899.57
265.55	-1.5916	899.72
265.86	-1.5937	899.88
266.16	-1.5958	900.04
266.47	-1.5979	900.19
266.77	-1.6001	900.34
267.08	-1.6022	900.49
267.38	-1.6043	900.63
267.68	-1.6063	900.77
267.98	-1.6084	900.91
268.28	-1.6105	901.05
268.58	-1.6125	901.19
268.87	-1.6146	901.32
269.17	-1.6166	901.45
269.46	-1.6187	901.58
269.75	-1.6207	901.71
270.05	-1.6227	901.83
270.34	-1.6247	901.95
270.63	-1.6267	902.07
270.91	-1.6287	902.19
271.2	-1.6307	902.3
271.48	-1.6327	902.41
271.77	-1.6346	902.52
272.05	-1.6366	902.63
272.33	-1.6385	902.73
272.61	-1.6405	902.84
272.89	-1.6424	902.94
273.17	-1.6443	903.04
273.45	-1.6463	903.13
273.72	-1.6482	903.23
274	-1.6501	903.32
274.27	-1.652	903.41
274.54	-1.6539	903.49
274.81	-1.6558	903.58
275.08	-1.6576	903.66
275.35	-1.6595	903.74
275.61	-1.6614	903.82
275.88	-1.6632	903.89
276.14	-1.6651	903.97
276.41	-1.667	904.04
276.67	-1.6688	904.11
276.93	-1.6706	904.17
277.19	-1.6725	904.24
277.45	-1.6743	904.3
277.7	-1.6761	904.36
277.96	-1.678	904.41
278.21	-1.6798	904.47
278.47	-1.6816	904.52
278.72	-1.6834	904.57
278.97	-1.6852	904.62
279.22	-1.687	904.66
279.46	-1.6888	904.7
279.71	-1.6906	904.74
279.96	-1.6924	904.78
280.2	-1.6942	904.82
280.44	-1.696	904.85
280.68	-1.6978	904.88
280.92	-1.6996	904.91
281.16	-1.7014	904.94
281.4	-1.7032	904.96
281.64	-1.7049	904.98
281.87	-1.7067	905
282.11	-1.7085	905.02
282.34	-1.7103	905.03
282.57	-1.7121	905.04
282.8	-1.7139	905.05
283.03	-1.7157	905.06
283.26	-1.7174	905.06
283.48	-1.7192	905.06
283.71	-1.721	905.06
283.93	-1.7228	905.06
284.15	-1.7246	905.06
284.38	-1.7264	905.05
284.6	-1.7282	905.04
284.81	-1.7299	905.03
285.03	-1.7317	905.01
285.25	-1.7335	904.99
285.46	-1.7353	904.98
285.68	-1.7371	904.95
285.89	-1.7389	904.93
286.1	-1.7407	904.9
286.31	-1.7425	904.88
286.52	-1.7443	904.85
286.72	-1.7461	904.81
286.93	-1.7479	904.78
287.13	-1.7497	904.74
287.34	-1.7515	904.7
287.54	-1.7533	904.66
287.74	-1.7551	904.62
287.94	-1.7569	904.58
288.14	-1.7587	904.53
288.33	-1.7605	904.48
288.53	-1.7623	904.43
288.72	-1.7641	904.38
288.92	-1.7659	904.33
289.11	-1.7677	904.27
289.3	-1.7695	904.22
289.49	-1.7713	904.16
289.67	-1.7731	904.1
289.86	-1.7749	904.04
290.05	-1.7767	903.97
290.23	-1.7786	903.91
290.41	-1.7804	903.84
290.59	-1.7822	903.78
290.77	-1.784	903.71
290.95	-1.7858	903.64
291.13	-1.7876	903.57
291.3	-1.7894	903.5
291.48	-1.7912	903.43
291.65	-1.793	903.35
291.82	-1.7948	903.28
292	-1.7966	903.2
292.16	-1.7984	903.13
292.33	-1.8002	903.05
292.5	-1.802	902.97
292.67	-1.8037	902.9
292.83	-1.8055	902.82
292.99	-1.8073	902.74
293.15	-1.8091	902.66
293.31	-1.8109	902.58
293.47	-1.8127	902.5
293.63	-1.8145	902.42
293.79	-1.8162	902.34
293.94	-1.818	902.26
294.1	-1.8198	902.18
294.25	-1.8216	902.1
294.4	-1.8234	902.02
294.55	-1.8251	901.94
294.7	-1.8269	901.86
294.84	-1.8287	901.78
294.99	-1.8305	901.7
295.13	-1.8322	901.62
295.28	-1.834	901.54
295.42	-1.8358	901.46
295.56	-1.8376	901.38
295.7	-1.8393	901.3
295.83	-1.8411	901.22
295.97	-1.8429	901.15
296.11	-1.8447	901.07
296.24	-1.8465	900.99
296.37	-1.8482	900.92
296.5	-1.85	900.84
296.63	-1.8518	900.77
296.76	-1.8536	900.69
296.89	-1.8554	900.62
297.01	-1.8572	900.55
297.14	-1.859	900.48
297.26	-1.8609	900.41
297.38	-1.8627	900.34
297.5	-1.8645	900.27
297.62	-1.8664	900.2
297.74	-1.8682	900.14
297.85	-1.8701	900.07
297.97	-1.8719	900.01
298.08	-1.8738	899.94
298.19	-1.8757	899.88
298.3	-1.8776	899.82
298.41	-1.8795	899.76
298.52	-1.8814	899.7
298.62	-1.8834	899.64
298.73	-1.8853	899.58
298.83	-1.8873	899.53
298.93	-1.8892	899.47
299.03	-1.8912	899.42
299.13	-1.8932	899.37
299.23	-1.8953	899.32
299.33	-1.8973	899.26
299.42	-1.8994	899.22
299.52	-1.9014	899.17
299.61	-1.9035	899.12
299.7	-1.9056	899.07
299.79	-1.9078	899.03
299.88	-1.9099	898.98
299.96	-1.9121	898.94
300.05	-1.9143	898.9
300.13	-1.9166	898.85
300.22	-1.9188	898.81
300.3	-1.9211	898.77
300.38	-1.9234	898.73
300.45	-1.9257	898.7
300.53	-1.9281	898.66
300.61	-1.9305	898.62
300.68	-1.9329	898.58
300.75	-1.9353	898.55
300.83	-1.9378	898.51
300.9	-1.9403	898.48
300.96	-1.9428	898.44
301.03	-1.9454	898.41
301.1	-1.948	898.38
301.16	-1.9506	898.34
301.22	-1.9533	898.31
301.29	-1.956	898.28
301.35	-1.9588	898.24
301.41	-1.9615	898.21
301.46	-1.9644	898.18
301.52	-1.9672	898.14
301.58	-1.9701	898.11
301.63	-1.973	898.08
301.68	-1.976	898.04
301.73	-1.979	898.01
301.78	-1.9821	897.97
301.83	-1.9852	897.94
301.88	-1.9883	897.9
301.92	-1.9915	897.86
301.97	-1.9948	897.82
302.01	-1.9981	897.79
302.05	-2.0014	897.75
302.1	-2.0048	897.7
302.14	-2.0082	897.66
302.17	-2.0117	897.62
302.21	-2.0153	897.57
302.25	-2.0189	897.53
302.28	-2.0225	897.48
302.31	-2.0263	897.43
302.35	-2.03	897.38
302.38	-2.0339	897.33
302.41	-2.0377	897.27
302.44	-2.0417	897.22
302.46	-2.0457	897.16
302.49	-2.0498	897.1
302.52	-2.0539	897.04
302.54	-2.0582	896.97
302.56	-2.0624	896.91
302.59	-2.0668	896.84
302.61	-2.0712	896.77
302.63	-2.0757	896.69
302.64	-2.0803	896.62
302.66	-2.085	896.54
302.68	-2.0897	896.46
302.69	-2.0945	896.37
302.71	-2.0994	896.29
302.72	-2.1044	896.2
302.73	-2.1094	896.11
302.75	-2.1146	896.01
302.76	-2.1198	895.92
302.77	-2.1251	895.82
302.77	-2.1306	895.71
302.78	-2.1361	895.61
302.79	-2.1417	895.5
302.79	-2.1474	895.39
302.8	-2.1532	895.28
302.8	-2.1591	895.16
302.8	-2.165	895.04
302.8	-2.1711	894.92
302.8	-2.1773	894.8
302.8	-2.1836	894.67
302.8	-2.1901	894.54
302.8	-2.1966	894.41
302.8	-2.2032	894.27
302.79	-2.2099	894.13
302.79	-2.2168	893.99
302.78	-2.2237	893.85
302.77	-2.2308	893.71
302.76	-2.238	893.56
302.76	-2.2452	893.41
302.74	-2.2527	893.26
302.73	-2.2602	893.1
302.72	-2.2678	892.95
302.71	-2.2756	892.79
302.69	-2.2834	892.63
302.68	-2.2914	892.47
302.66	-2.2995	892.3
302.65	-2.3077	892.14
302.63	-2.316	891.97
302.61	-2.3245	891.8
302.59	-2.333	891.63
302.57	-2.3417	891.46
302.55	-2.3505	891.29
302.52	-2.3594	891.11
302.5	-2.3684	890.94
302.47	-2.3775	890.76
302.45	-2.3867	890.59
302.42	-2.396	890.41
302.39	-2.4054	890.23
302.36	-2.415	890.05
302.33	-2.4246	889.87
302.3	-2.4343	889.69
302.27	-2.4441	889.51
302.24	-2.454	889.33
302.2	-2.464	889.15
302.16	-2.4741	888.97
302.13	-2.4843	888.79
302.09	-2.4946	888.6
302.05	-2.5049	888.42
302.01	-2.5153	888.24
301.96	-2.5258	888.06
301.92	-2.5363	887.88
301.88	-2.5469	887.69
301.83	-2.5576	887.51
301.78	-2.5683	887.33
301.73	-2.579	887.15
301.69	-2.5898	886.97
301.63	-2.6007	886.79
301.58	-2.6115	886.61
301.53	-2.6224	886.43
301.47	-2.6334	886.25
301.42	-2.6443	886.07
301.36	-2.6553	885.89
301.3	-2.6662	885.71
301.24	-2.6772	885.53
301.17	-2.6882	885.36
301.11	-2.6992	885.18
301.05	-2.7101	885
300.98	-2.721	884.82
300.91	-2.7319	884.64
300.84	-2.7428	884.46
300.77	-2.7537	884.28
300.7	-2.7644	884.1
300.62	-2.7752	883.92
300.55	-2.7859	883.74
300.47	-2.7965	883.56
300.39	-2.8071	883.38
300.31	-2.8176	883.2
300.23	-2.828	883.01
300.15	-2.8383	882.83
300.06	-2.8486	882.64
299.97	-2.8587	882.45
299.89	-2.8688	882.26
299.8	-2.8787	882.07
299.7	-2.8886	881.88
299.61	-2.8983	881.68
299.52	-2.9079	881.49
299.42	-2.9174	881.29
299.32	-2.9267	881.08
299.22	-2.9359	880.88
299.12	-2.945	880.67
299.02	-2.9539	880.46
298.91	-2.9627	880.25
298.81	-2.9713	880.03
298.7	-2.9798	879.81
298.59	-2.988	879.58
298.48	-2.9962	879.35
298.37	-3.0041	879.12
298.25	-3.0119	878.88
298.14	-3.0195	878.64
298.02	-3.0269	878.39
297.9	-3.0342	878.14
297.78	-3.0412	877.88
297.66	-3.0481	877.61
297.54	-3.0548	877.35
297.41	-3.0612	877.07
297.28	-3.0675	876.79
297.15	-3.0736	876.5
297.02	-3.0795	876.21
296.89	-3.0852	875.91
296.76	-3.0906	875.6
296.62	-3.0959	875.29
296.49	-3.101	874.97
296.35	-3.1058	874.64
296.21	-3.1105	874.31
296.07	-3.1149	873.97
295.93	-3.1192	873.62
295.78	-3.1232	873.26
295.64	-3.127	872.89
295.49	-3.1306	872.52
295.34	-3.134	872.14
295.19	-3.1372	871.75
295.04	-3.1402	871.35
294.89	-3.1429	870.94
294.73	-3.1455	870.53
294.58	-3.1478	870.1
294.42	-3.15	869.67
294.26	-3.152	869.23
294.1	-3.1537	868.77
293.94	-3.1552	868.31
293.77	-3.1566	867.84
293.61	-3.1577	867.36
293.44	-3.1587	866.88
293.28	-3.1595	866.38
293.11	-3.16	865.87
292.94	-3.1604	865.35
292.76	-3.1606	864.83
292.59	-3.1606	864.29
292.42	-3.1604	863.75
292.24	-3.1601	863.19
292.06	-3.1596	862.63
291.88	-3.1588	862.05
291.7	-3.158	861.47
291.52	-3.1569	860.87
291.34	-3.1557	860.27
291.15	-3.1543	859.66
290.97	-3.1528	859.04
290.78	-3.1511	858.4
290.59	-3.1492	857.76
290.4	-3.1472	857.11
290.21	-3.145	856.45
290.02	-3.1427	855.78
289.83	-3.1403	855.11
289.63	-3.1377	854.42
289.44	-3.135	853.72
289.24	-3.1321	853.02
289.04	-3.1291	852.3
288.84	-3.126	851.58
288.64	-3.1227	850.85
288.43	-3.1194	850.1
288.23	-3.1159	849.35
288.02	-3.1123	848.6
287.82	-3.1086	847.83
287.61	-3.1048	847.05
287.4	-3.1008	846.27
287.19	-3.0968	845.48
286.98	-3.0927	844.68
286.76	-3.0885	843.87
286.55	-3.0842	843.06
286.33	-3.0798	842.23
286.12	-3.0753	841.4
285.9	-3.0708	840.56
285.68	-3.0662	839.72
285.46	-3.0615	838.87
285.24	-3.0567	838.01
285.01	-3.0519	837.14
284.79	-3.047	836.27
284.56	-3.042	835.39
284.34	-3.037	834.5
284.11	-3.032	833.61
283.88	-3.0268	832.71
283.65	-3.0217	831.8
283.41	-3.0165	830.89
283.18	-3.0113	829.98
282.95	-3.006	829.05
282.71	-3.0008	828.13
282.47	-2.9955	827.19
282.23	-2.9901	826.25
281.99	-2.9848	825.31
281.75	-2.9794	824.36
281.51	-2.9741	823.41
281.27	-2.9687	822.45
281.02	-2.9633	821.49
280.78	-2.9579	820.52
280.53	-2.9525	819.55
280.28	-2.9472	818.58
280.03	-2.9418	817.6
279.78	-2.9365	816.62
279.53	-2.9311	815.63
279.28	-2.9258	814.65
279.02	-2.9206	813.65
278.76	-2.9153	812.66
278.51	-2.9101	811.66
278.25	-2.9049	810.66
277.99	-2.8997	809.66
277.73	-2.8946	808.66
277.47	-2.8896	807.65
277.2	-2.8845	806.64
276.94	-2.8796	805.63
276.67	-2.8746	804.61
276.41	-2.8698	803.6
276.14	-2.865	802.58
275.87	-2.8602	801.57
275.6	-2.8555	800.55
275.33	-2.8509	799.53
275.06	-2.8464	798.51
274.78	-2.8419	797.49
274.51	-2.8375	796.47
274.23	-2.8331	795.45
273.95	-2.8289	794.42
273.67	-2.8247	793.4
273.39	-2.8206	792.38
273.11	-2.8165	791.36
272.83	-2.8126	790.34
272.55	-2.8087	789.32
272.26	-2.8049	788.3
271.98	-2.8012	787.28
271.69	-2.7976	786.26
271.4	-2.7941	785.24
271.11	-2.7907	784.22
270.82	-2.7873	783.21
270.53	-2.7841	782.19
270.24	-2.7809	781.18
269.94	-2.7778	780.17
269.65	-2.7749	779.16
269.35	-2.772	778.16
269.05	-2.7691	777.15
268.75	-2.7664	776.15
268.45	-2.7638	775.15
268.15	-2.7613	774.15
267.85	-2.7588	773.15
267.55	-2.7564	772.16
267.24	-2.7542	771.17
266.94	-2.752	770.18
266.63	-2.7499	769.2
266.32	-2.7479	768.22
266.02	-2.7459	767.24
265.71	-2.7441	766.26
265.39	-2.7423	765.29
265.08	-2.7406	764.32
264.77	-2.739	763.36
264.45	-2.7374	762.4
264.14	-2.736	761.44
263.82	-2.7346	760.48
263.5	-2.7333	759.53
263.19	-2.732	758.58
262.87	-2.7308	757.64
262.55	-2.7297	756.7
262.22	-2.7287	755.77
261.9	-2.7277	754.83
261.58	-2.7268	753.91
261.25	-2.7259	752.98
260.93	-2.7251	752.06
260.6	-2.7243	751.15
260.27	-2.7237	750.24
259.94	-2.723	749.33
259.61	-2.7224	748.43
259.28	-2.7219	747.53
258.95	-2.7214	746.64
258.61	-2.7209	745.75
258.28	-2.7205	744.86
257.94	-2.7201	743.98
257.61	-2.7198	743.1
257.27	-2.7195	742.23
256.93	-2.7192	741.36
256.59	-2.719	740.5
256.25	-2.7188	739.63
255.91	-2.7186	738.78
255.57	-2.7185	737.93
255.22	-2.7184	737.08
254.88	-2.7183	736.24
254.53	-2.7182	735.4
254.18	-2.7182	734.56
253.84	-2.7182	733.73
253.49	-2.7182	732.9
253.14	-2.7182	732.08
252.79	-2.7182	731.26
252.44	-2.7183	730.44
252.08	-2.7184	729.63
251.73	-2.7185	728.82
251.38	-2.7186	728.02
251.02	-2.7187	727.22
250.67	-2.7188	726.42
250.31	-2.7189	725.62
249.95	-2.7191	724.83
249.59	-2.7192	724.04
249.23	-2.7194	723.26
248.87	-2.7196	722.48
248.51	-2.7198	721.7
248.15	-2.72	720.92
247.78	-2.7202	720.15
247.42	-2.7204	719.38
247.05	-2.7206	718.61
246.68	-2.7208	717.85
246.32	-2.7211	717.09
245.95	-2.7213	716.33
245.58	-2.7216	715.57
245.21	-2.7218	714.81
244.84	-2.7221	714.06
244.47	-2.7224	713.31
244.09	-2.7226	712.56
243.72	-2.7229	711.81
243.34	-2.7232	711.07
242.97	-2.7235	710.32
242.59	-2.7238	709.58
242.21	-2.7242	708.84
241.83	-2.7245	708.1
241.45	-2.7248	707.36
241.07	-2.7252	706.63
240.69	-2.7256	705.89
240.31	-2.7259	705.16
239.93	-2.7263	704.42
239.54	-2.7267	703.69
239.16	-2.7271	702.96
238.77	-2.7275	702.23
238.39	-2.728	701.5
238	-2.7284	700.78
237.61	-2.7288	700.05
237.22	-2.7293	699.32
236.83	-2.7298	698.6
236.44	-2.7303	697.87
236.04	-2.7308	697.15
235.65	-2.7313	696.43
235.26	-2.7318	695.7
234.86	-2.7324	694.98
234.46	-2.7329	694.26
234.07	-2.7335	693.54
233.67	-2.7341	692.82
233.27	-2.7347	692.1
232.87	-2.7353	691.38
232.47	-2.736	690.67
232.07	-2.7366	689.95
231.66	-2.7373	689.23
231.26	-2.738	688.52
230.86	-2.7387	687.8
230.45	-2.7394	687.09
230.04	-2.7401	686.37
229.64	-2.7408	685.66
229.23	-2.7416	684.95
228.82	-2.7424	684.24
228.41	-2.7432	683.53
228	-2.744	682.83
227.58	-2.7448	682.12
227.17	-2.7456	681.41
226.76	-2.7464	680.71
226.34	-2.7473	680.01
225.92	-2.7482	679.31
225.51	-2.7491	678.61
225.09	-2.75	677.91
224.67	-2.7509	677.21
224.25	-2.7518	676.52
223.83	-2.7528	675.83
223.41	-2.7537	675.14
222.98	-2.7547	674.45
222.56	-2.7557	673.76
222.13	-2.7567	673.08
221.71	-2.7577	672.4
221.28	-2.7587	671.72
220.85	-2.7597	671.05
220.42	-2.7608	670.37
219.99	-2.7618	669.7
219.56	-2.7629	669.04
219.13	-2.764	668.37
218.7	-2.7651	667.71
218.26	-2.7662	667.06
217.83	-2.7673	666.4
217.39	-2.7684	665.75
216.96	-2.7695	665.1
216.52	-2.7707	664.46
216.08	-2.7719	663.82
215.64	-2.773	663.18
215.2	-2.7742	662.55
214.76	-2.7754	661.92
214.31	-2.7766	661.3
213.87	-2.7778	660.68
213.43	-2.779	660.07
212.98	-2.7803	659.45
212.53	-2.7815	658.85
212.08	-2.7828	658.24
211.64	-2.784	657.65
211.19	-2.7853	657.05
210.73	-2.7866	656.46
210.28	-2.7879	655.88
209.83	-2.7892	655.3
209.38	-2.7906	654.73
208.92	-2.7919	654.16
208.46	-2.7933	653.59
208.01	-2.7946	653.03
207.55	-2.796	652.48
207.09	-2.7974	651.93
206.63	-2.7988	651.39
206.17	-2.8002	650.85
205.71	-2.8016	650.31
205.24	-2.803	649.78
204.78	-2.8045	649.26
204.31	-2.8059	648.74
203.85	-2.8074	648.23
203.38	-2.8089	647.72
202.91	-2.8104	647.21
202.44	-2.8119	646.71
201.97	-2.8135	646.22
201.5	-2.815	645.73
201.03	-2.8165	645.25
200.56	-2.8181	644.77
200.08	-2.8197	644.3
199.61	-2.8213	643.83
199.13	-2.8229	643.37
198.66	-2.8245	642.91
198.18	-2.8262	642.46
197.7	-2.8278	642.01
197.22	-2.8295	641.57
196.74	-2.8312	641.13
196.26	-2.8328	640.7
195.77	-2.8345	640.27
195.29	-2.8363	639.85
194.8	-2.838	639.43
194.32	-2.8397	639.01
193.83	-2.8415	638.6
193.34	-2.8433	638.2
192.85	-2.8451	637.8
192.36	-2.8468	637.4
191.87	-2.8487	637.01
191.38	-2.8505	636.63
190.89	-2.8523	636.25
190.4	-2.8542	635.87
189.9	-2.856	635.5
189.41	-2.8579	635.13
188.91	-2.8598	634.76
188.41	-2.8616	634.4
187.91	-2.8635	634.05
187.41	-2.8654	633.69
186.91	-2.8674	633.35
186.41	-2.8693	633
185.91	-2.8712	632.66
185.41	-2.8732	632.33
184.9	-2.8751	631.99
184.4	-2.8771	631.67
183.89	-2.8791	631.34
183.39	-2.8811	631.02
182.88	-2.8831	630.7
182.37	-2.885	630.39
181.86	-2.8871	630.08
181.35	-2.8891	629.77
180.84	-2.8911	629.47
180.33	-2.8931	629.17
179.81	-2.8951	628.88
179.3	-2.8972	628.58
178.79	-2.8992	628.29
178.27	-2.9013	628.01
177.75	-2.9033	627.72
177.24	-2.9054	627.44
176.72	-2.9074	627.17
176.2	-2.9095	626.89
175.68	-2.9116	626.62
175.16	-2.9136	626.36
174.64	-2.9157	626.09
174.11	-2.9178	625.83
173.59	-2.9199	625.57
173.07	-2.922	625.31
172.54	-2.9241	625.06
172.02	-2.9262	624.81
171.49	-2.9283	624.56
170.96	-2.9304	624.32
170.43	-2.9325	624.07
169.91	-2.9346	623.83
169.38	-2.9367	623.6
168.85	-2.9389	623.36
168.31	-2.941	623.13
167.78	-2.9431	622.9
167.25	-2.9453	622.67
166.71	-2.9474	622.44
166.18	-2.9495	622.22
165.65	-2.9517	622
165.11	-2.9538	621.78
164.57	-2.956	621.56
164.03	-2.9581	621.35
163.5	-2.9603	621.13
162.96	-2.9625	620.92
162.42	-2.9646	620.72
161.88	-2.9668	620.51
161.34	-2.969	620.3
160.79	-2.9712	620.1
160.25	-2.9734	619.9
159.71	-2.9756	619.7
